CD_STAT_SECTOR,CD_YEAR,MS_P10,CD_TYPE_FR
44021A040,2013,135000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A05-,2013,175000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021A05-,2013,175000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A05-,2013,80000.0,Appartements
44021A10-,2013,100000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021A10-,2013,100000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A13-,2013,155000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021A13-,2013,155000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A13-,2013,160000.0,Appartements
44021A20-,2013,73900.0,Appartements
44021A23-,2013,145000.0,Appartements
44021A24-,2013,195000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021A24-,2013,195000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A24-,2013,114000.0,Appartements
44021A31-,2013,115000.0,Appartements
44021A321,2013,150000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021A321,2013,150000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A321,2013,90000.0,Appartements
44021A33-,2013,130000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021A33-,2013,130000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A35-,2013,180000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021A35-,2013,180000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A35-,2013,155000.0,Appartements
44021A40-,2013,185000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021A40-,2013,185000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A40-,2013,145000.0,Appartements
44021A45-,2013,100000.0,Appartements
44021A50-,2013,100000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021A50-,2013,100000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A521,2013,120000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021A521,2013,120000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A531,2013,110000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021A531,2013,110000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A542,2013,95000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021A542,2013,95000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A62-,2013,120000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021A62-,2013,120000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A63-,2013,121531.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021A63-,2013,121531.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A711,2013,145000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021A711,2013,145000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A722,2013,125000.0,Appartements
44021A731,2013,100000.0,Appartements
44021A801,2013,105000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021A801,2013,105000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021B301,2013,139375.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021B301,2013,148750.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021B321,2013,190000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021B321,2013,190000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021B411,2013,155000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021B411,2013,155000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021B411,2013,64500.0,Appartements
44021B433,2013,150000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021B433,2013,150000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021C710,2013,75300.0,Appartements
44021C800,2013,112500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021C800,2013,112500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021D001,2013,150000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021D001,2013,150000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021E00-,2013,120000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021E00-,2013,120000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021E01-,2013,201000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021E01-,2013,201000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021E021,2013,118315.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021E021,2013,118315.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021E031,2013,173000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021E031,2013,181500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021E042,2013,150000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021E042,2013,150000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021E32-,2013,92500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021E32-,2013,92500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021F001,2013,125000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021F001,2013,125000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021F01-,2013,175000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021F01-,2013,196000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021F110,2013,160000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021F110,2013,162500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021F121,2013,130000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021F121,2013,130000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021G00-,2013,115000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021G00-,2013,115000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021G00-,2013,122500.0,Appartements
44021G101,2013,129000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021G101,2013,130500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021G112,2013,125000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021G112,2013,125000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021H001,2013,180000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021H001,2013,180000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021L00-,2013,148500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021L00-,2013,149500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021L011,2013,200000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021L011,2013,234000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021L121,2013,128750.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021L121,2013,128750.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021M00-,2013,135000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021M00-,2013,135000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021M01-,2013,115000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021M01-,2013,115000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021M020,2013,195000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021M020,2013,195000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021M03-,2013,160000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021M03-,2013,160000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021M102,2013,132000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021M102,2013,132000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021M37-,2013,120000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021M37-,2013,120000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021_UNKNOWN,2013,112500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44021_UNKNOWN,2013,120000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44034A01-,2013,110000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44036A00-,2013,155000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44036A022,2013,220000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44040A001,2013,115000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44040A001,2013,132500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44040A022,2013,165000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44040A022,2013,165000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44040A101,2013,205000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44040A122,2013,177500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44043A000,2013,153000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44043A000,2013,153000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44043A02-,2013,205000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44043A201,2013,165000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44043A201,2013,165000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44043A21-,2013,150000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44045A001,2013,85000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44045A001,2013,102000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44048A00-,2013,180000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44072A001,2013,100000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
44072A001,2013,100000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44073A000,2013,150000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44073A000,2013,119000.0,Appartements
45035A011,2013,80000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
45035A011,2013,80000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
45035_UNKNOWN,2013,87500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
45041A02-,2013,63000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
45041A02-,2013,63000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
45041A03-,2013,70000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
45041A03-,2013,70000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
45041A051,2013,63000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
45041A051,2013,63000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
45041A30-,2013,52000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
45041A30-,2013,59000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
45041A350,2013,50000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
45041A350,2013,50000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
45041A60-,2013,62000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
45041A60-,2013,62000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
45041_UNKNOWN,2013,77000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46003A200,2013,130000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
46003A200,2013,130000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46003A242,2013,80000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
46003A242,2013,80000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46003A301,2013,110000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
46003A301,2013,110000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46003D000,2013,80001.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
46003D000,2013,80001.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46013A001,2013,120000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
46013A001,2013,120000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46013B000,2013,64500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
46013B000,2013,64500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46014A10-,2013,75000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
46014A10-,2013,83000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46014A532,2013,130000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
46014A532,2013,130000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46014A734,2013,110500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
46014A734,2013,115750.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46014_UNKNOWN,2013,100000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
46014_UNKNOWN,2013,103000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46020A044,2013,112500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A011,2013,82000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
46021A011,2013,82000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A101,2013,75000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
46021A101,2013,75000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A111,2013,87000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
46021A111,2013,87000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A142,2013,110000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A152,2013,80000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
46021A152,2013,80000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A232,2013,70000.0,Appartements
46021A401,2013,84000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
46021A401,2013,84000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A412,2013,84000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
46021A412,2013,84000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A512,2013,145000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
46021A512,2013,145000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A522,2013,75000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
46021A522,2013,75000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A522,2013,100000.0,Appartements
46021A60-,2013,102000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A701,2013,90000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
46021A701,2013,90000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A712,2013,135000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
46021A712,2013,145000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A801,2013,135000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
46021A801,2013,135000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021D00-,2013,125000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021_UNKNOWN,2013,112500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
46021_UNKNOWN,2013,105000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46024A262,2013,20000.0,Maisons avec 4 ou plus de façades (type ouvert)
46024A262,2013,25000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46025A001,2013,75000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
46025A001,2013,75000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46025A012,2013,100000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
46025A012,2013,100000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46025A101,2013,130000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
46025A101,2013,137000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
51004A101,2013,80000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
51004A101,2013,80000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
51004_UNKNOWN,2013,84440.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
51008C032,2013,49692.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
51009A10-,2013,65000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
51009A10-,2013,65000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
51009C02-,2013,90000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
51009C02-,2013,82000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011A00-,2013,30000.0,Appartements
52011A301,2013,45000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
52011A301,2013,45000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011C00-,2013,62000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011D02-,2013,33000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011D031,2013,51000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011D042,2013,64500.0,Appartements
52011D12-,2013,30000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
52011D12-,2013,32500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011D1AS,2013,55000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
52011D1AS,2013,41000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011D30-,2013,85000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011E001,2013,20000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
52011E001,2013,20000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011E101,2013,30000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011E401,2013,32500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
52011E401,2013,32500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011E412,2013,25000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
52011E412,2013,25000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011E50-,2013,24500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
52011E50-,2013,24500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011F2AX,2013,85000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
52011F2AX,2013,85000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011G0AX,2013,47000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
52011G0AX,2013,47000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011H001,2013,70000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
52011H001,2013,70000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011H10-,2013,80000.0,Appartements
52011H4AH,2013,90000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
52011H4AH,2013,90000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011M111,2013,25050.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
52011M111,2013,25050.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011N01-,2013,60000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
52011N01-,2013,60000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011N101,2013,45500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
52011N101,2013,45500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011N121,2013,47000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011N30-,2013,61500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
52011N30-,2013,61500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011N501,2013,22500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
52011N501,2013,22500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011N60-,2013,60000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
52011N60-,2013,47000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011P111,2013,36000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
52011P111,2013,73000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011R20-,2013,76000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011_UNKNOWN,2013,35000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
52011_UNKNOWN,2013,37000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52012A301,2013,55000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
52012A301,2013,55000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52012B042,2013,53000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
52012B042,2013,53000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52012C001,2013,50000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52015A41-,2013,30000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
52015A41-,2013,30000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52043C01-,2013,67500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
52043C01-,2013,67500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52043D00-,2013,85000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
52043D00-,2013,85000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53014A011,2013,62500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
53014A011,2013,62500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53014A200,2013,55000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53014B00-,2013,41000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
53014B00-,2013,41000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53014B021,2013,53500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
53014B021,2013,53500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53020A041,2013,47000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
53020A041,2013,70000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53020C001,2013,50000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53028A012,2013,51500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
53028A012,2013,51500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53053A501,2013,76125.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
53053A501,2013,76125.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53053C001,2013,40000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
53053C001,2013,40000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53053C03-,2013,55000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
53053C03-,2013,55000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53053T322,2013,40000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
53053T322,2013,40000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53053U00-,2013,50000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
53053U00-,2013,50000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53053_UNKNOWN,2013,42000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
53053_UNKNOWN,2013,45000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53065A232,2013,32500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
53065A232,2013,40000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53065A401,2013,20000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
53065A401,2013,20000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53065B0OP,2013,25000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
53065B0OP,2013,25000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53070C001,2013,52500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53082A00-,2013,50000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
53082A00-,2013,50000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
