CD_STAT_SECTOR,CD_YEAR,MS_P90,CD_TYPE_FR
62063D001,2023,205000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063D01-,2023,280000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063E00-,2023,220000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063F00-,2023,230000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063F01-,2023,205000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063F21-,2023,330000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063F322,2023,259000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063G120,2023,190000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063H00-,2023,259000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063H301,2023,230000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62093A001,2023,240000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62093A11-,2023,220000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62093C20-,2023,240000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096A000,2023,179000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096A100,2023,230000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096A11-,2023,235000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096A121,2023,199000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096A301,2023,240000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096A453,2023,215000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096A511,2023,240000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096A542,2023,255000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096A552,2023,269500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096B011,2023,228000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096C031,2023,218000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096C110,2023,275000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62118A001,2023,340000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62118A10-,2023,317000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62118B001,2023,240000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
63020B100,2023,235000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
63040A02-,2023,330000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
63046A11-,2023,240000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
63058A600,2023,310000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
63058C10-,2023,230000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
63079A311,2023,315000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
63079B201,2023,270000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
63084A030,2023,305000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
64074A201,2023,360000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71004C001,2023,512500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71004C022,2023,455000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71004D100,2023,420000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71011A622,2023,510000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71016A03-,2023,595000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71016A04-,2023,540000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71016A4OB,2023,410000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71016B11-,2023,377000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71016B1AB,2023,395220.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71020A001,2023,452000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71022A301,2023,404870.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71022A312,2023,485000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71022A401,2023,460000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71022A501,2023,395000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71022A912,2023,560000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71022C001,2023,550000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71022D00-,2023,472000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71022D30-,2023,490000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71022F00-,2023,450000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71034A032,2023,427500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71053A001,2023,399500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71053A052,2023,359000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71053A302,2023,277500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71053A500,2023,272889.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71057A031,2023,423000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71057A042,2023,495000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71057A101,2023,324950.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71070A001,2023,442500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71070A201,2023,410000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71070B001,2023,361500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71070B100,2023,396000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72003C00-,2023,400000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72020A100,2023,485000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72020A826,2023,375000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72020A837,2023,437000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72021B022,2023,417000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72025A01-,2023,457500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72025A101,2023,530000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72025B00-,2023,570000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72029A020,2023,395000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72037A01-,2023,640000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72037A032,2023,600000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72037B001,2023,525000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72038B00-,2023,398000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72039A000,2023,495000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72039A02-,2023,510000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72039B001,2023,479000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72041E019,2023,384000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
73042A032,2023,400000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
73042A311,2023,512000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
73042D00-,2023,440000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
73066C000,2023,410000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
73107A330,2023,364500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
73107D201,2023,400000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
81004B00-,2023,348000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
81004C00-,2023,300000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
83012E263,2023,367500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
83013C391,2023,300000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
83044D362,2023,120000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
84068C090,2023,162500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
85046A000,2023,459364.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
91114B020,2023,230000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
91142A464,2023,110000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
91142B062,2023,112000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
91142D163,2023,144950.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
92003A00-,2023,220000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
92045B000,2023,340000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
92094H100,2023,335000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
92094J00-,2023,310000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
92094J11-,2023,340000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
92094L10-,2023,515000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
92137D010,2023,239000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
92137D101,2023,290000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
92140A00-,2023,450000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
92140H00-,2023,240000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
